Nome,CNES,CNPJ,Nome Empresarial,CPF,Personalidade,Logradouro,Número,Telefone,Complemento,Bairro,CEP,Município,UF,Tipo Estabelecimento,Sub Tipo Estabelecimento,Esfera Administrativa,Gestão,Natureza da Organização,Dependência,Número Alvará,Órgão Expedidor,Data Expedição,url,VCo_Unidade,VEstado,VCodMunicipio,_id
ACADEMIA DE SAUDE CONJUNTO WALTER FRANCO,7537158,,PREFEITURA MUNICIPAL DE TOBIAS BARRETO,--,JURÍDICA,PRACA DR JOSE ROSA OLIVEIRA NETO,S/N,35411301,,CENTRO,49300000,TOBIAS BARRETO - IBGE - 280740,SE,POLO ACADEMIA DA SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807407537158&VEstado=28&VCodMunicipio=280740,2807407537158,28,280740,53ff3962530f2f0f31dc7245
UNIDADE DE VIGILANCIA SANITARIA DE TELHA,3867765,,PREFEITURA MUN DE TELHA,--,JURÍDICA,RUA ANTONIO MOTA,60,79-3364-1064,PREDIO,CENTRO,49910000,TELHA - IBGE - 280730,SE,UNIDADE DE VIGILANCIA EM SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807303867765&VEstado=28&VCodMunicipio=280730,2807303867765,28,280730,53ff3962530f2f0f31dc7246
POSTO DE SAUDE POVOADO SAO PEDRO,2422980,,PREFEITURA MUN DE TELHA,--,JURÍDICA,POVOADO SAO PEDRO,S/N,(79)3641008,,ZONA RURAL,49910000,TELHA - IBGE - 280730,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807302422980&VEstado=28&VCodMunicipio=280730,2807302422980,28,280730,53ff3963530f2f0f31dc7247
SECRETARIA MUN DE SAUDE DE TELHA,6254632,,PREFEITURA MUNICIPAL DE TELHA,--,JURÍDICA,RUA ANTONIO MOTA,50,,,CENTRO,49910000,TELHA - IBGE - 280730,SE,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807306254632&VEstado=28&VCodMunicipio=280730,2807306254632,28,280730,53ff3963530f2f0f31dc7248
POSTO DE SAUDE JOSE ABENUNES,2422972,,PREFEITURA MUN DE TELHA,--,JURÍDICA,POVOADO BELA VISTA,S/N,0317933641064,,ZONA RURAL,49910000,TELHA - IBGE - 280730,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807302422972&VEstado=28&VCodMunicipio=280730,2807302422972,28,280730,53ff3963530f2f0f31dc7249
LABORATORIO MUNICIPAL DR ADAIL BEZERRA BARBOSA,7530226,,PREFEITURA MUNICIPAL DE TELHA,--,JURÍDICA,RUA ANTONIO MOTA,01,,,CENTRO,49910000,TELHA - IBGE - 280730,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807307530226&VEstado=28&VCodMunicipio=280730,2807307530226,28,280730,53ff3965530f2f0f31dc724a
POSTO DE SAUDE FRANCISCO GOMES DA MOTA,2422999,,PREFEITURA MUN DE TELHA,--,JURÍDICA,RUA ANTONIO MOTA,90,79 33641080,PREDIO BLOCO A,CENTRO,49910000,TELHA - IBGE - 280730,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807302422999&VEstado=28&VCodMunicipio=280730,2807302422999,28,280730,53ff3965530f2f0f31dc724b
POSTO DE SAUDE DO POV PAU AMARELO,2421429,,PREFEITURA MUNICIPAL DE UMBAUBA,--,JURÍDICA,POVOADO PAU AMARELO,S/N,(79)546 1276,,ZONA RURAL,49260000,UMBAUBA - IBGE - 280760,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807602421429&VEstado=28&VCodMunicipio=280760,2807602421429,28,280760,53ff39681353cc2131036da5
POSTO DE SAUDE DO POV EUGENIA,2421437,,PREFEITURA MUNICIPAL DE UMBAUBA,--,JURÍDICA,POVOADO EUGENIA,S/N,(79)546 2925,,ZONA RURAL,49260000,UMBAUBA - IBGE - 280760,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SES,01/01/2002,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807602421437&VEstado=28&VCodMunicipio=280760,2807602421437,28,280760,53ff39681353cc2131036da6
SECRETARIA MUN DE SAUDE DE UMBAUBA,6325602,,PREFEITURA MUN DE UMBAUBA,--,JURÍDICA,RUA CAMERINO,S/N,35462928,CASA,CENTRO,49260000,UMBAUBA - IBGE - 280760,SE,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807606325602&VEstado=28&VCodMunicipio=280760,2807606325602,28,280760,53ff39681353cc2131036da7
CLINICA 24 HORAS DR ERNESTO CHE GUEVARA DE LA SERNA,2421445,,PREFEITURA MUNICIPAL DE UMBAUBA,--,JURÍDICA,RUA BENJAMIN CONSTANT,442,(79)546 1276,,CENTRO,49260000,UMBAUBA - IBGE - 280760,SE,PRONTO SOCORRO GERAL,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807602421445&VEstado=28&VCodMunicipio=280760,2807602421445,28,280760,53ff39681353cc2131036da8
CENTRO DE SAUDE DA FAMILIA DE TELHA,2422964,,PREFEITURA MUN DE TELHA,--,JURÍDICA,RUA ANTONIO MOTA,90,(79)33641064,PREDIO BLOCO B,CENTRO,49910000,TELHA - IBGE - 280730,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807302422964&VEstado=28&VCodMunicipio=280730,2807302422964,28,280730,53ff39681353cc2131036da9
CAPS I LAURITA VIEIRA CARVALHO,7029853,,PREFEITURA MUNICIPAL DE UMBAUBA,--,JURÍDICA,RUA SANTOS,03,98554858,,CENTRO,49260000,UMBAUBA - IBGE - 280760,SE,CENTRO DE ATENCAO PSICOSSOCIAL,CAPS I,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807607029853&VEstado=28&VCodMunicipio=280760,2807607029853,28,280760,53ff39691353cc2131036daa
CLINICA DE SAUDE DA FAMILIA CLEMILDO AMANCIO DOS SANTOS,2421410,,PREFEITURA MUNICIPAL DE UMBAUBA,--,JURÍDICA,POVOADO MATINHA,S/N,(79)3546-2179,,ZONA RURAL,49260000,UMBAUBA - IBGE - 280760,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,01020103,SMS,01/01/2002,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807602421410&VEstado=28&VCodMunicipio=280760,2807602421410,28,280760,53ff39691353cc2131036dab
CLINICA DE S DA FAMILIA DR ERNESTO CHE GUEVARA DE LA SERNA,2421402,,PREFEITURA MUNICIPAL DE UMBAUBA,--,JURÍDICA,RUA BENJAMIN CONSTANT,442,(79)3546-2179,,CENTRO,49260000,UMBAUBA - IBGE - 280760,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807602421402&VEstado=28&VCodMunicipio=280760,2807602421402,28,280760,53ff39691353cc2131036dac
CLINICA HOSPITALAR MONTEIRO LIMA,3037878,05688489000150,CLINICA HOSPITALAR MONTEIRO LIMA,--,JURÍDICA,RUA ANICETO LIMA,42,(79)35461364,,CENTRO,49260000,UMBAUBA - IBGE - 280760,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,ESTADUAL,EMPRESA PRIVADA,INDIVIDUAL,0059,SES,27/03/2012,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807603037878&VEstado=28&VCodMunicipio=280760,2807603037878,28,280760,53ff39691353cc2131036dad
CENTRO DE REABILITACAO RUBENS BASTOS GUIMARAES,6958206,,PREFEITURA MUNICIPAL DE UMBAUBA,--,JURÍDICA,RUA MANOEL DIONIZIO SANTOS,139,99671230,,CENTRO,49260000,UMBAUBA - IBGE - 280760,SE,CLINICA/CENTRO DE ESPECIALIDADE,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER),MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807606958206&VEstado=28&VCodMunicipio=280760,2807606958206,28,280760,53ff39691353cc2131036dae
POSTO DE SAUDE ITAPEROA,2422190,,PREFEITURA MUNICIPAL DE SIRIRI,--,JURÍDICA,POVOADO ITAPEROA,S/N,(79)2971255,,CENTRO,49630000,SIRIRI - IBGE - 280720,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SES,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807202422190&VEstado=28&VCodMunicipio=280720,2807202422190,28,280720,53ff39691353cc2131036daf
SECRETARIA MUN DE SAUDE DE SIRIRI,6301401,,PREFEITURA MUNICIPAL DE SIRIRI,--,JURÍDICA,PC DR MARIO PINOTT,S/N,79 32971232,PREDIO,CENTRO,49630000,SIRIRI - IBGE - 280720,SE,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807206301401&VEstado=28&VCodMunicipio=280720,2807206301401,28,280720,53ff396a1353cc2131036db0
POSTO DE SAUDE FAZENDINHA,2422212,,PREFEITURA MUNICIPAL DE SIRIRI,--,JURÍDICA,POVOADO FAZENDINHA,S/N,(79)2971232,,POVOADO,49630000,SIRIRI - IBGE - 280720,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SES,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807202422212&VEstado=28&VCodMunicipio=280720,2807202422212,28,280720,53ff396a1353cc2131036db1
BIOANALYSIS LAB DE ANALISES CLINICAS,2745194,05335464000253,CENTRO DE DIAGNOSTICO DE TOBIAS BARRETO LTDA,--,JURÍDICA,RUA ANICETO LIMA,152,(79)35462411,,CENTRO,49260000,UMBAUBA - IBGE - 280760,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,ESTADUAL,EMPRESA PRIVADA,INDIVIDUAL,0051,SES,25/04/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807602745194&VEstado=28&VCodMunicipio=280760,2807602745194,28,280760,53ff396a1353cc2131036db2
UNIDADE DE SAUDE DA FAMILIA DO POV LAGOA GRANDE,2422204,,PREFEITURA MUNICIPAL DE SIRIRI,--,JURÍDICA,POVOADO LAGOA GRANDE,S/N,(79)2971255,PREDIO,POVOADO,49630000,SIRIRI - IBGE - 280720,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SES,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807202422204&VEstado=28&VCodMunicipio=280720,2807202422204,28,280720,53ff396a1353cc2131036db3
POSTO DE SAUDE DE SABINOPOLIS,6898181,,PREFEITURA MUNICIPAL DE SIRIRI,--,JURÍDICA,POVOADO SABINOPOLIS,S/N,,,ZONA RURAL,49630000,SIRIRI - IBGE - 280720,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807206898181&VEstado=28&VCodMunicipio=280720,2807206898181,28,280720,53ff396a1353cc2131036db4
CLINICA DE FISIOTERAPIA SAGRADA FAMILIA,7408668,,PREFEITURA MUNICIPAL DE SIRIRI,--,JURÍDICA,RUA NELSON MONTEIRO,S/N,(79) 32971232,,CENTRO,49630000,SIRIRI - IBGE - 280720,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807207408668&VEstado=28&VCodMunicipio=280720,2807207408668,28,280720,53ff396b1353cc2131036db5
POSTO DE SAUDE CASTANHAL,2422182,,PREFEITURA MUNICIPAL DE SIRIRI,--,JURÍDICA,POV CASTANHAL,S/N,(79)2971255,,CENTRO,49630000,SIRIRI - IBGE - 280720,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SES,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807202422182&VEstado=28&VCodMunicipio=280720,2807202422182,28,280720,53ff396b1353cc2131036db6
UNIDADE DE SAUDE DA FAMILIA PATOS,3461068,,PREFEITURA MUNICIPAL DE SAO MIGUEL DO ALEIXO,--,JURÍDICA,POVOADO PATOS,003,34651024,,CENTRO,49535000,SAO MIGUEL DO ALEIXO - IBGE - 280700,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807003461068&VEstado=28&VCodMunicipio=280700,2807003461068,28,280700,53ff396b1353cc2131036db7
CLINICA DE SAUDE DA FAMILIA SAGRADA FAMILIA,2422174,,PREFEITURA MUNICIPAL DE SIRIRI,--,JURÍDICA,RUA DA PAZ,S/N,,PERTO DO FORUM,CENTRO,49630000,SIRIRI - IBGE - 280720,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SES,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807202422174&VEstado=28&VCodMunicipio=280720,2807202422174,28,280720,53ff396b1353cc2131036db8
UNIDADE DE SAUDE DA FAMILIA MARIA ROSA DE JESUS SANTOS,2420198,,PREFEITURA MUNICIPAL DE SAO MIGUEL DO ALEIXO,--,JURÍDICA,POVOADO LAGOA DOS TAMBURIS,03,( 79)34651024,,CENTRO,49535000,SAO MIGUEL DO ALEIXO - IBGE - 280700,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807002420198&VEstado=28&VCodMunicipio=280700,2807002420198,28,280700,53ff396b1353cc2131036db9
UNIDADE DE SAUDE DA FAMILIA MARIA FRANCISCA FERREIRA,2420171,,PREFEITURA MUNICIPAL DE SAO MIGUEL DO ALEIXO,--,JURÍDICA,AVENIDA 26 DE NOVEMBRO,0064,(79)4651024,,CENTRO,49535000,SAO MIGUEL DO ALEIXO - IBGE - 280700,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807002420171&VEstado=28&VCodMunicipio=280700,2807002420171,28,280700,53ff396c1353cc2131036dba
SECRETARIA MUN DE SAUDE DE SAO MIGUEL DO ALEIXO,6339158,,PREFEITURA MUN DE SAO MIGUEL DO ALEIXO,--,JURÍDICA,AV 26 NOVEMBRO,042,,,CENTRO,49535000,SAO MIGUEL DO ALEIXO - IBGE - 280700,SE,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807006339158&VEstado=28&VCodMunicipio=280700,2807006339158,28,280700,53ff396c1353cc2131036dbb
UNIDADE DE SAUDE DA FAMILIA DO POV JENIPAPO,3919447,,PREFEITURA MUNICIPAL DE SAO MIGUEL DO ALEIXO,--,JURÍDICA,POVOADO JENIPAPO,02,3465-1024,,CENTRO,49535000,SAO MIGUEL DO ALEIXO - IBGE - 280700,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807003919447&VEstado=28&VCodMunicipio=280700,2807003919447,28,280700,53ff396c1353cc2131036dbc
UNIDADE DE SAUDE DA FAMILIA DO POV BOA VISTA,3919420,,PREFEITURA MUNICIPAL DE SAO MIGUEL DO ALEIXO,--,JURÍDICA,POVOADO BOA VISTA,03,3465-1024,,CENTRO,49535000,SAO MIGUEL DO ALEIXO - IBGE - 280700,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807003919420&VEstado=28&VCodMunicipio=280700,2807003919420,28,280700,53ff396c1353cc2131036dbd
POSTO DE SAUDE ASSENTAMENTO PARAISO SAO PEDRO,5344913,,PREFEITURA MUNICIPAL DE SAO MIGUEL DO ALEIXO,--,JURÍDICA,ASSENTAMENTO PARAISO SAO PEDRO,002,34651024,,CENTRO,49535000,SAO MIGUEL DO ALEIXO - IBGE - 280700,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807005344913&VEstado=28&VCodMunicipio=280700,2807005344913,28,280700,53ff396c1353cc2131036dbe
ACADEMIA DE SAUDE,6876994,,PREFEITURA MUN DE SAO MIGUEL DO ALEIXO,--,JURÍDICA,AV 26 DE NOVEMBRO,042,,,CENTRO,49535000,SAO MIGUEL DO ALEIXO - IBGE - 280700,SE,POLO ACADEMIA DA SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807006876994&VEstado=28&VCodMunicipio=280700,2807006876994,28,280700,53ff396d1353cc2131036dbf
UNIDADE DE SAUDE DA FAMILIA DO POVOADO PASTINHO,2422387,,PREFEITURA MUNICIPAL DE SIMAO DIAS,--,JURÍDICA,POVOADO PASTINHO,S/N,(79)6111324,CASA,POVOADO,49480000,SIMAO DIAS - IBGE - 280710,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807102422387&VEstado=28&VCodMunicipio=280710,2807102422387,28,280710,53ff396d1353cc2131036dc0
UNIDADE DE SAUDE DA FAMILIA DO POVOADO SALOUBRA,2422336,,PREFEITURA MUNICIPAL DE SIMAO DIAS,--,JURÍDICA,POVOADO SALOUBRA,S/N,(79)6111324,CASA,CENTRO,49480000,SIMAO DIAS - IBGE - 280710,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807102422336&VEstado=28&VCodMunicipio=280710,2807102422336,28,280710,53ff396e1353cc2131036dc1
UNIDADE DE SAUDE DA FAMILIA DO POVOADO TRIUNFO,2422468,,PREFEITURA MUNICIPAL DE SIMAO DIAS,--,JURÍDICA,POVOADO TRIUNFO,S/N,(79)6111324,CASA,POVOADO,49480000,SIMAO DIAS - IBGE - 280710,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807102422468&VEstado=28&VCodMunicipio=280710,2807102422468,28,280710,53ff396e1353cc2131036dc2
UNIDADE DE SAUDE DA FAMILIA DO POVOADO CURRAL DOS BOIS,2422328,,PREFEITURA MUNICIPAL DE SIMAO DIAS,--,JURÍDICA,POVOADO CURRAL DOS BOIS,S/N,(79)6111324,CASA,POVOADO,49480000,SIMAO DIAS - IBGE - 280710,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807102422328&VEstado=28&VCodMunicipio=280710,2807102422328,28,280710,53ff396f1353cc2131036dc3
UNIDADE DE SAUDE DA FAMILIA DO POVOADO CUMBE,2546108,,PREFEITURA MUNICIPAL DE SIMAO DIAS,--,JURÍDICA,POVOADO CUMBE,S/N,(79)6111324,CASA,POV CUMBE,49480000,SIMAO DIAS - IBGE - 280710,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807102546108&VEstado=28&VCodMunicipio=280710,2807102546108,28,280710,53ff39701353cc2131036dc4
UNIDADE DE SAUDE DA FAMILIA DO POVOADO BRINQUINHO,2422433,,PREFEITURA MUNICIPAL DE SIMAO DIAS,--,JURÍDICA,POVOADO BRINQUINHO,S/N,(79)6111324,CASA,POVOADO,49480000,SIMAO DIAS - IBGE - 280710,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807102422433&VEstado=28&VCodMunicipio=280710,2807102422433,28,280710,53ff39701353cc2131036dc5
SECRETARIA MUNICIPAL DE SAUDE DE SIMAO DIAS,6290035,,PREFEITURA MUNICIPAL DE SIMAO DIAS,--,JURÍDICA,PRACA JOSE BARRETO,7,,,CENTRO,49480000,SIMAO DIAS - IBGE - 280710,SE,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807106290035&VEstado=28&VCodMunicipio=280710,2807106290035,28,280710,53ff39701353cc2131036dc6
UNIDADE DE PRONTO ATENDIMENTO 24 H PEDRO VALADARES,2546000,13091715000149,ASSOCIACAO BENEFICENTE NOSSA SENHORA SANTANA,--,JURÍDICA,RUA JULIO MANOEL DE OLIVEIRA,S/N,(079)3611-2221,BLOCO,CENTRO,49480000,SIMAO DIAS - IBGE - 280710,SE,PRONTO ATENDIMENTO,UPA,PRIVADA,MUNICIPAL,ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS,INDIVIDUAL,1766,SMS,06/06/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807102546000&VEstado=28&VCodMunicipio=280710,2807102546000,28,280710,53ff39711353cc2131036dc7
SAMU 192 USB SIMAO DIAS,7016956,,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,--,JURÍDICA,AVENIDA CONS JOAO A DE SANTANA,980,79 32594480,,CENTRO,49480000,SIMAO DIAS - IBGE - 280710,SE,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,ESTADUAL,ESTADUAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807107016956&VEstado=28&VCodMunicipio=280710,2807107016956,28,280710,53ff39711353cc2131036dc8
PS POVOADO PAU DE LEITE,2422409,,PREFEITURA MUNICIPAL DE SIMAO DIAS,--,JURÍDICA,POVOADO PAU DE LEITE,S/N,(79)6111324,CASA,POVOADO,49480000,SIMAO DIAS - IBGE - 280710,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2807102422409&VEstado=28&VCodMunicipio=280710,2807102422409,28,280710,53ff39711353cc2131036dc9
